,Serial,Event,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
61,928,Epidemic,2015/2/25,2,0,0,0,0,0,0,0,0
62,927,Epidemic,2015/2/25,4,0,0,0,0,0,0,0,0
63,926,Epidemic,2015/2/24,2,0,0,0,0,0,0,0,0
64,925,Epidemic,2015/2/24,2,0,0,0,0,0,0,0,0
65,924,Epidemic,2015/2/24,1,0,0,0,0,0,0,0,0
66,923,Epidemic,2015/2/24,1,0,0,0,0,0,0,0,0
67,922,Epidemic,2015/2/24,2,0,0,0,0,0,0,0,0
68,921,Epidemic,2015/2/22,1,0,0,0,0,0,0,0,0
69,920,Epidemic,2015/2/22,1,0,0,0,0,0,0,0,0
70,919,Epidemic,2015/2/22,2,0,0,0,0,0,0,0,0
71,918,Epidemic,2015/2/22,1,0,0,0,0,0,0,0,0
72,917,Epidemic,2015/2/22,2,0,0,0,0,0,0,0,0
73,916,Epidemic,2015/2/21,3,0,0,0,0,0,0,0,0
74,915,Epidemic,2015/2/21,1,0,0,0,0,0,0,0,0
75,914,Epidemic,2015/2/21,2,0,0,0,0,0,0,0,0
76,913,Epidemic,2015/2/21,1,0,0,0,0,0,0,0,0
77,912,Epidemic,2015/2/21,2,0,0,0,0,0,0,0,0
78,911,Epidemic,2015/2/20,3,0,0,0,0,0,0,0,0
79,910,Epidemic,2015/2/20,3,0,0,0,0,0,0,0,0
80,909,Epidemic,2015/2/20,3,0,0,0,0,0,0,0,0
81,908,Epidemic,2015/2/20,1,0,0,0,0,0,0,0,0
82,907,Epidemic,2015/2/20,1,0,0,0,0,0,0,0,0
83,906,Epidemic,2015/2/20,2,0,0,0,0,0,0,0,0
84,905,Epidemic,2015/2/19,2,0,0,0,0,0,0,0,0
85,904,Epidemic,2015/2/19,1,0,0,0,0,0,0,0,0
86,903,Epidemic,2015/2/18,1,0,0,0,0,0,0,0,0
87,902,Epidemic,2015/2/18,2,0,0,0,0,0,0,0,0
88,901,Epidemic,2015/2/18,2,0,0,0,0,0,0,0,0
89,900,Epidemic,2015/2/17,2,0,0,0,0,0,0,0,0
90,899,Epidemic,2015/2/17,1,0,0,0,0,0,0,0,0
91,898,Epidemic,2015/2/17,1,0,0,0,0,0,0,0,0
92,897,Epidemic,2015/2/17,3,0,0,0,0,0,0,0,0
93,896,Epidemic,2015/2/17,1,0,0,0,0,0,0,0,0
94,895,Epidemic,2015/2/16,2,0,0,0,0,0,0,0,0
95,894,Epidemic,2015/2/16,1,0,0,0,0,0,0,0,0
96,893,Epidemic,2015/2/16,3,0,0,0,0,0,0,0,0
97,892,Epidemic,2015/2/16,1,0,0,0,0,0,0,0,0
98,891,Epidemic,2015/2/15,2,0,0,0,0,0,0,0,0
99,890,Epidemic,2015/2/15,1,0,0,0,0,0,0,0,0
100,889,Epidemic,2015/2/15,1,0,0,0,0,0,0,0,0
101,888,Epidemic,2015/2/15,2,0,0,0,0,0,0,0,0
102,887,Epidemic,2015/2/15,1,0,0,0,0,0,0,0,0
103,886,Epidemic,2015/2/14,2,0,0,0,0,0,0,0,0
104,885,Epidemic,2015/2/14,2,0,0,0,0,0,0,0,0
105,884,Epidemic,2015/2/14,2,0,0,0,0,0,0,0,0
106,883,Epidemic,2015/2/13,6,0,0,0,0,0,0,0,0
107,882,Epidemic,2015/2/13,2,0,0,0,0,0,0,0,0
108,881,Epidemic,2015/2/13,1,0,0,0,0,0,0,0,0
109,880,Epidemic,2015/2/13,3,0,0,0,0,0,0,0,0
110,879,Epidemic,2015/2/12,5,0,0,0,0,0,0,0,0
111,878,Epidemic,2015/2/12,2,0,0,0,0,0,0,0,0
112,877,Epidemic,2015/2/12,2,0,0,0,0,0,0,0,0
113,876,Epidemic,2015/2/11,4,0,0,0,0,0,0,0,0
114,875,Epidemic,2015/2/11,2,0,0,0,0,0,0,0,0
115,874,Epidemic,2015/2/11,2,0,0,0,0,0,0,0,0
116,873,Epidemic,2015/2/11,1,0,0,0,0,0,0,0,0
117,872,Epidemic,2015/2/11,1,0,0,0,0,0,0,0,0
118,871,Epidemic,2015/2/11,1,0,0,0,0,0,0,0,0
119,870,Epidemic,2015/2/10,7,0,0,0,0,0,0,0,0
120,869,Epidemic,2015/2/10,4,0,0,0,0,0,0,0,0
121,868,Epidemic,2015/2/10,1,0,0,0,0,0,0,0,0
122,867,Epidemic,2015/2/10,4,0,0,0,0,0,0,0,0
123,866,Epidemic,2015/2/10,3,0,0,0,0,0,0,0,0
124,865,Epidemic,2015/2/10,1,0,0,0,0,0,0,0,0
125,864,Epidemic,2015/2/9,2,0,0,0,0,0,0,0,0
126,863,Epidemic,2015/2/9,2,0,0,0,0,0,0,0,0
127,862,Epidemic,2015/2/9,2,0,0,0,0,0,0,0,0
128,861,Epidemic,2015/2/9,1,0,0,0,0,0,0,0,0
129,860,Epidemic,2015/2/8,3,0,0,0,0,0,0,0,0
130,859,Epidemic,2015/2/8,2,0,0,0,0,0,0,0,0
131,858,Epidemic,2015/2/8,3,0,0,0,0,0,0,0,0
132,857,Epidemic,2015/2/8,3,0,0,0,0,0,0,0,0
133,856,Epidemic,2015/2/8,1,0,0,0,0,0,0,0,0
134,855,Epidemic,2015/2/6,2,0,0,0,0,0,0,0,0
135,854,Epidemic,2015/2/6,1,0,0,0,0,0,0,0,0
136,853,Epidemic,2015/2/6,4,0,0,0,0,0,0,0,0
137,852,Epidemic,2015/2/6,3,0,0,0,0,0,0,0,0
138,851,Epidemic,2015/2/5,2,0,0,0,0,0,0,0,0
139,850,Epidemic,2015/2/5,3,0,0,0,0,0,0,0,0
140,849,Epidemic,2015/2/5,2,0,0,0,0,0,0,0,0
141,848,Epidemic,2015/2/5,3,0,0,0,0,0,0,0,0
142,847,Epidemic,2015/2/5,2,0,0,0,0,0,0,0,0
143,846,Epidemic,2015/2/5,1,0,0,0,0,0,0,0,0
144,845,Epidemic,2015/2/4,1,0,0,0,0,0,0,0,0
145,844,Epidemic,2015/2/4,4,0,0,0,0,0,0,0,0
146,843,Epidemic,2015/2/4,3,0,0,0,0,0,0,0,0
147,842,Epidemic,2015/2/4,1,0,0,0,0,0,0,0,0
148,841,Epidemic,2015/2/4,3,0,0,0,0,0,0,0,0
149,840,Epidemic,2015/2/4,3,0,0,0,0,0,0,0,0
150,839,Epidemic,2015/2/3,2,0,0,0,0,0,0,0,0
151,838,Epidemic,2015/2/3,1,0,0,0,0,0,0,0,0
152,837,Epidemic,2015/2/3,3,0,0,0,0,0,0,0,0
153,836,Epidemic,2015/2/3,3,0,0,0,0,0,0,0,0
154,835,Epidemic,2015/2/3,1,0,0,0,0,0,0,0,0
155,834,Epidemic,2015/1/30,10,0,0,0,0,0,0,0,0
156,833,Epidemic,2015/1/30,5,0,0,0,0,0,0,0,0
157,832,Epidemic,2015/1/30,10,0,0,0,0,0,0,0,0
158,819,Epidemic,2015/1/27,2,0,0,0,0,0,0,0,0
159,818,Epidemic,2015/1/26,1,0,0,0,0,0,0,0,0
160,817,Epidemic,2015/1/26,3,0,0,0,0,0,0,0,0
161,816,Epidemic,2015/1/26,2,0,0,0,0,0,0,0,0
162,815,Epidemic,2015/1/26,2,0,0,0,0,0,0,0,0
163,814,Epidemic,2015/1/25,1,0,0,0,0,0,0,0,0
164,813,Epidemic,2015/1/25,1,0,0,0,0,0,0,0,0
165,812,Epidemic,2015/1/25,1,0,0,0,0,0,0,0,0
166,811,Epidemic,2015/1/25,1,0,0,0,0,0,0,0,0
167,810,Epidemic,2015/1/24,1,0,0,0,0,0,0,0,0
168,809,Epidemic,2015/1/24,1,0,0,0,0,0,0,0,0
169,808,Epidemic,2015/1/24,1,0,0,0,0,0,0,0,0
170,795,Epidemic,2015/1/21,3,0,0,0,0,0,0,0,0
171,794,Epidemic,2015/1/21,2,0,0,0,0,0,0,0,0
172,793,Epidemic,2015/1/21,1,0,0,0,0,0,0,0,0
173,792,Epidemic,2015/1/20,3,0,0,0,0,0,0,0,0
174,791,Epidemic,2015/1/20,3,0,0,0,0,0,0,0,0
175,790,Epidemic,2015/1/20,1,0,0,0,0,0,0,0,0
176,789,Epidemic,2015/1/20,1,0,0,0,0,0,0,0,0
177,788,Epidemic,2015/1/19,3,0,0,0,0,0,0,0,0
178,787,Epidemic,2015/1/19,3,0,0,0,0,0,0,0,0
179,786,Epidemic,2015/1/19,1,0,0,0,0,0,0,0,0
180,785,Epidemic,2015/1/19,1,0,0,0,0,0,0,0,0
181,784,Epidemic,2015/1/18,2,0,0,0,0,0,0,0,0
182,759,Epidemic,2015/1/14,2,0,0,0,0,0,0,0,0
183,758,Epidemic,2015/1/14,1,0,0,0,0,0,0,0,0
184,757,Epidemic,2015/1/14,3,0,0,0,0,0,0,0,0
185,756,Epidemic,2015/1/13,3,0,0,0,0,0,0,0,0
186,755,Epidemic,2015/1/13,3,0,0,0,0,0,0,0,0
187,754,Epidemic,2015/1/13,3,0,0,0,0,0,0,0,0
188,753,Epidemic,2015/1/13,2,0,0,0,0,0,0,0,0
189,752,Epidemic,2015/1/13,2,0,0,0,0,0,0,0,0
190,751,Epidemic,2015/1/13,2,0,0,0,0,0,0,0,0
191,750,Epidemic,2015/1/13,1,0,0,0,0,0,0,0,0
192,749,Epidemic,2015/1/12,1,0,0,0,0,0,0,0,0
193,748,Epidemic,2015/1/12,1,0,0,0,0,0,0,0,0
194,747,Epidemic,2015/1/12,2,0,0,0,0,0,0,0,0
195,746,Epidemic,2015/1/12,1,0,0,0,0,0,0,0,0
196,745,Epidemic,2015/1/11,2,0,0,0,0,0,0,0,0
197,744,Epidemic,2015/1/11,2,0,0,0,0,0,0,0,0
198,743,Epidemic,2015/1/11,4,0,0,0,0,0,0,0,0
199,742,Epidemic,2015/1/11,3,0,0,0,0,0,0,0,0
200,741,Epidemic,2015/1/11,1,0,0,0,0,0,0,0,0
201,740,Epidemic,2015/1/11,1,0,0,0,0,0,0,0,0
202,739,Epidemic,2015/1/10,2,0,0,0,0,0,0,0,0
203,738,Epidemic,2015/1/10,2,0,0,0,0,0,0,0,0
204,737,Epidemic,2015/1/10,1,0,0,0,0,0,0,0,0
205,736,Epidemic,2015/1/10,4,0,0,0,0,0,0,0,0
206,735,Epidemic,2015/1/10,1,0,0,0,0,0,0,0,0
207,734,Epidemic,2015/1/10,3,0,0,0,0,0,0,0,0
208,733,Epidemic,2015/1/10,5,0,0,0,0,0,0,0,0
209,732,Epidemic,2015/1/10,1,0,0,0,0,0,0,0,0
210,731,Epidemic,2015/1/10,2,0,0,0,0,0,0,0,0
211,730,Epidemic,2015/1/9,2,0,0,0,0,0,0,0,0
212,729,Epidemic,2015/1/9,4,0,0,0,0,0,0,0,0
213,728,Epidemic,2015/1/9,1,0,0,0,0,0,0,0,0
214,727,Epidemic,2015/1/9,2,0,0,0,0,0,0,0,0
215,726,Epidemic,2015/1/9,1,0,0,0,0,0,0,0,0
216,725,Epidemic,2015/1/9,2,0,0,0,0,0,0,0,0
217,724,Epidemic,2015/1/9,1,0,0,0,0,0,0,0,0
218,723,Epidemic,2015/1/8,4,0,0,0,0,0,0,0,0
219,722,Epidemic,2015/1/8,2,0,0,0,0,0,0,0,0
220,721,Epidemic,2015/1/8,3,0,0,0,0,0,0,0,0
221,720,Epidemic,2015/1/8,2,0,0,0,0,0,0,0,0
222,719,Epidemic,2015/1/8,2,0,0,0,0,0,0,0,0
223,718,Epidemic,2015/1/8,1,0,0,0,0,0,0,0,0
224,717,Epidemic,2015/1/8,4,0,0,0,0,0,0,0,0
225,716,Epidemic,2015/1/8,2,0,0,0,0,0,0,0,0
226,715,Epidemic,2015/1/7,6,0,0,0,0,0,0,0,0
227,714,Epidemic,2015/1/7,2,0,0,0,0,0,0,0,0
228,713,Epidemic,2015/1/7,3,0,0,0,0,0,0,0,0
229,712,Epidemic,2015/1/7,1,0,0,0,0,0,0,0,0
230,711,Epidemic,2015/1/7,3,0,0,0,0,0,0,0,0
231,710,Epidemic,2015/1/7,3,0,0,0,0,0,0,0,0
232,709,Epidemic,2015/1/6,1,0,0,0,0,0,0,0,0
233,708,Epidemic,2015/1/6,1,0,0,0,0,0,0,0,0
234,707,Epidemic,2015/1/6,1,0,0,0,0,0,0,0,0
235,706,Epidemic,2015/1/6,1,0,0,0,0,0,0,0,0
236,705,Epidemic,2015/1/6,1,0,0,0,0,0,0,0,0
237,704,Epidemic,2015/1/5,4,0,0,0,0,0,0,0,0
238,703,Epidemic,2015/1/5,6,0,0,0,0,0,0,0,0
239,702,Epidemic,2015/1/5,3,0,0,0,0,0,0,0,0
240,701,Epidemic,2015/1/5,7,0,0,0,0,0,0,0,0
241,700,Epidemic,2015/1/5,1,0,0,0,0,0,0,0,0
242,699,Epidemic,2015/1/5,2,0,0,0,0,0,0,0,0
243,698,Epidemic,2015/1/5,1,0,0,0,0,0,0,0,0
244,697,Epidemic,2015/1/5,3,0,0,0,0,0,0,0,0
245,696,Epidemic,2015/1/5,2,0,0,0,0,0,0,0,0
246,695,Epidemic,2015/1/4,3,0,0,0,0,0,0,0,0
247,694,Epidemic,2015/1/4,5,0,0,0,0,0,0,0,0
248,693,Epidemic,2015/1/4,2,0,0,0,0,0,0,0,0
249,692,Epidemic,2015/1/4,6,0,0,0,0,0,0,0,0
250,691,Epidemic,2015/1/4,2,0,0,0,0,0,0,0,0
251,690,Epidemic,2015/1/4,3,0,0,0,0,0,0,0,0
252,689,Epidemic,2015/1/4,1,0,0,0,0,0,0,0,0
253,688,Epidemic,2015/1/4,5,0,0,0,0,0,0,0,0
254,687,Epidemic,2015/1/4,1,0,0,0,0,0,0,0,0
255,686,Epidemic,2015/1/3,6,0,0,0,0,0,0,0,0
256,685,Epidemic,2015/1/3,6,0,0,0,0,0,0,0,0
257,684,Epidemic,2015/1/3,1,0,0,0,0,0,0,0,0
258,683,Epidemic,2015/1/3,5,0,0,0,0,0,0,0,0
259,682,Epidemic,2015/1/3,1,0,0,0,0,0,0,0,0
260,681,Epidemic,2015/1/3,4,0,0,0,0,0,0,0,0
261,680,Epidemic,2015/1/3,1,0,0,0,0,0,0,0,0
262,679,Epidemic,2015/1/3,1,0,0,0,0,0,0,0,0
263,678,Epidemic,2015/1/2,2,0,0,0,0,0,0,0,0
264,677,Epidemic,2015/1/2,2,0,0,0,0,0,0,0,0
265,676,Epidemic,2015/1/2,9,0,0,0,0,0,0,0,0
266,675,Epidemic,2015/1/2,2,0,0,0,0,0,0,0,0
267,674,Epidemic,2015/1/2,1,0,0,0,0,0,0,0,0
268,673,Epidemic,2015/1/2,1,0,0,0,0,0,0,0,0
269,672,Epidemic,2015/1/2,3,0,0,0,0,0,0,0,0
270,671,Epidemic,2015/1/2,3,0,0,0,0,0,0,0,0
271,692,Epidemic,2014/11/10,0,0,0,22,0,0,0,0,0
272,691,Epidemic,2014/11/10,0,0,0,31,0,0,0,0,0
273,690,Epidemic,2014/11/10,0,0,0,4,0,0,0,0,0
274,689,Epidemic,2014/11/10,1,0,0,19,0,0,0,0,0
275,688,Epidemic,2014/11/10,2,0,0,8,0,0,0,0,0
276,687,Epidemic,2014/11/10,0,0,0,2,0,0,0,0,0
277,686,Epidemic,2014/11/10,2,0,0,7,0,0,0,0,0
278,685,Epidemic,2014/11/10,1,0,0,1,0,0,0,0,0
279,684,Epidemic,2014/11/10,1,0,0,0,0,0,0,0,0
280,682,Epidemic,2014/11/9,1,0,0,8,0,0,0,0,0
281,681,Epidemic,2014/11/9,2,0,0,29,0,0,0,0,0
282,680,Epidemic,2014/11/9,1,0,0,2,0,0,0,0,0
283,679,Epidemic,2014/11/9,0,0,0,1,0,0,0,0,0
284,645,Epidemic,2014/11/6,1,0,0,0,0,0,0,0,0
285,644,Epidemic,2014/11/6,1,0,0,0,0,0,0,0,0
286,643,Epidemic,2014/11/6,1,0,0,0,0,0,0,0,0
287,642,Epidemic,2014/11/5,0,0,0,2,0,0,0,0,0
288,641,Epidemic,2014/11/5,2,0,0,0,0,0,0,0,0
289,640,Epidemic,2014/11/5,0,0,0,9,0,0,0,0,0
290,639,Epidemic,2014/11/5,2,0,0,0,12,0,0,0,0
291,638,Epidemic,2014/11/5,1,0,0,0,0,0,0,0,0
292,637,Epidemic,2014/11/5,1,0,0,0,0,0,0,0,0
293,631,Epidemic,2014/9/15,0,0,0,2,0,0,0,0,0
294,630,Epidemic,2014/9/15,0,0,0,13,0,0,0,0,0
295,629,Epidemic,2014/9/15,0,0,0,12,0,0,0,0,0
296,628,Epidemic,2014/9/16,4,0,0,1,0,0,0,0,0
297,627,Epidemic,2014/7/16,2,0,0,1,0,0,0,0,0
298,626,Epidemic,2014/7/16,1,0,0,1,0,0,0,0,0
299,625,Epidemic,2014/6/16,2,0,0,2,0,0,0,0,0
300,624,Epidemic,2014/7/15,2,0,0,0,0,0,0,0,0
301,623,Epidemic,2014/7/13,2,0,0,0,0,0,0,0,0
302,622,Epidemic,2014/7/13,2,0,0,0,0,0,0,0,0
303,621,Epidemic,2014/7/12,0,0,0,1,0,0,0,0,0
304,620,Epidemic,2014/7/11,0,0,0,1,0,0,0,0,0
305,619,Epidemic,2014/7/12,6,0,0,8,0,0,0,0,0
306,618,Epidemic,2014/7/11,1,0,0,3,0,0,0,0,0
307,617,Epidemic,2014/7/11,1,0,0,7,0,0,0,0,0
308,616,Epidemic,2014/7/11,1,0,0,7,0,0,0,0,0
309,613,Epidemic,2014/7/10,4,0,0,5,0,0,0,0,0
310,611,Epidemic,2014/7/10,0,0,0,1,0,0,0,0,0
311,608,Epidemic,2014/7/14,0,0,0,0,0,0,0,0,0
312,607,Epidemic,2014/6/9,1,0,0,4,0,0,0,0,0
313,605,Epidemic,2014/7/7,1,0,0,0,3,0,0,0,0
314,604,Epidemic,2014/6/8,1,0,0,0,14,0,0,0,0
315,598,Epidemic,2014/4/4,58,0,0,0,0,0,0,0,0
316,639,Storm/Gale,2011/6/7,2,0,0,0,0,0,0,0,0
317,638,Storm/Gale,2013/9/6,0,0,0,0,20,0,0,0,0
318,637,Storm/Gale,2009/9/29,0,15,0,0,200,0,0,0,0
319,636,Landslide,2009/8/19,0,0,0,0,0,0,0,0,0
320,635,Landslide,2013/9/18,2,3,0,5,0,0,0,0,0
321,634,Landslide,2013/9/8,6,7,0,15,0,0,0,0,0
322,633,Landslide,2014/5/4,5,0,0,5,0,0,0,0,0
323,632,Landslide,2011/3/8,1,0,0,0,0,0,0,0,0
324,608,Flood,2009/8/19,1,0,0,0,0,0,0,0,0
325,607,Flood,2013/7/28,2,0,0,0,0,0,0,0,0
326,606,Flood,2012/8/30,1,0,0,0,0,0,0,0,0
327,605,Flood,2012/8/30,0,0,0,0,0,0,0,0,0
328,604,Flood,2011/10/8,4,0,0,0,250,0,0,0,0
329,603,Flood,2009/9/21,1,0,0,0,0,0,0,0,0
330,626,Landslide,2011/3/8,2,1,0,0,0,0,0,0,0
331,625,Landslide,2010/8/18,2,1,0,0,0,0,0,0,0
332,624,Landslide,2010/9/8,13,4,0,0,0,0,0,0,0
333,623,Landslide,2009/8/13,5,10,0,0,0,0,0,0,0
334,622,Flood,2009/8/21,0,0,0,0,0,0,0,0,0
335,621,Flood,2009/8/29,0,0,0,0,0,0,0,0,0
336,831,Epidemic,2015/1/30,8,0,0,0,0,0,0,0,0
337,830,Epidemic,2015/1/30,3,0,0,0,0,0,0,0,0
338,829,Epidemic,2015/1/29,6,0,0,0,0,0,0,0,0
339,828,Epidemic,2015/1/29,3,0,0,0,0,0,0,0,0
340,827,Epidemic,2015/1/29,1,0,0,0,0,0,0,0,0
341,826,Epidemic,2015/1/29,5,0,0,0,0,0,0,0,0
342,825,Epidemic,2015/1/29,5,0,0,0,0,0,0,0,0
343,824,Epidemic,2015/1/29,1,0,0,0,0,0,0,0,0
344,823,Epidemic,2015/1/29,1,0,0,0,0,0,0,0,0
345,822,Epidemic,2015/1/27,2,0,0,0,0,0,0,0,0
346,821,Epidemic,2015/1/27,3,0,0,0,0,0,0,0,0
347,820,Epidemic,2015/1/27,2,0,0,0,0,0,0,0,0
348,807,Epidemic,2015/1/24,1,0,0,0,0,0,0,0,0
349,806,Epidemic,2015/1/24,4,0,0,0,0,0,0,0,0
350,805,Epidemic,2015/1/23,3,0,0,0,0,0,0,0,0
351,804,Epidemic,2015/1/23,2,0,0,0,0,0,0,0,0
352,803,Epidemic,2015/1/23,1,0,0,0,0,0,0,0,0
353,802,Epidemic,2015/1/23,1,0,0,0,0,0,0,0,0
354,801,Epidemic,2015/1/23,1,0,0,0,0,0,0,0,0
355,800,Epidemic,2015/1/22,3,0,0,0,0,0,0,0,0
356,799,Epidemic,2015/1/22,2,0,0,0,0,0,0,0,0
357,798,Epidemic,2015/1/22,2,0,0,0,0,0,0,0,0
358,797,Epidemic,2015/1/22,5,0,0,0,0,0,0,0,0
359,796,Epidemic,2015/1/21,2,0,0,0,0,0,0,0,0
360,783,Epidemic,2015/1/18,3,0,0,0,0,0,0,0,0
361,782,Epidemic,2015/1/18,7,0,0,0,0,0,0,0,0
362,781,Epidemic,2015/1/18,1,0,0,0,0,0,0,0,0
363,780,Epidemic,2015/1/17,4,0,0,0,0,0,0,0,0
364,779,Epidemic,2015/1/17,2,0,0,0,0,0,0,0,0
365,778,Epidemic,2015/1/17,1,0,0,0,0,0,0,0,0
366,777,Epidemic,2015/1/16,3,0,0,0,0,0,0,0,0
367,776,Epidemic,2015/1/16,1,0,0,0,0,0,0,0,0
368,775,Epidemic,2015/1/16,1,0,0,0,0,0,0,0,0
369,774,Epidemic,2015/1/16,6,0,0,0,0,0,0,0,0
370,773,Epidemic,2015/1/16,1,0,0,0,0,0,0,0,0
371,772,Epidemic,2015/1/16,1,0,0,0,0,0,0,0,0
372,771,Epidemic,2015/1/16,1,0,0,0,0,0,0,0,0
373,770,Epidemic,2015/1/16,4,0,0,0,0,0,0,0,0
374,769,Epidemic,2015/1/15,1,0,0,0,0,0,0,0,0
375,768,Epidemic,2015/1/15,2,0,0,0,0,0,0,0,0
376,767,Epidemic,2015/1/15,1,0,0,0,0,0,0,0,0
377,766,Epidemic,2015/1/15,2,0,0,0,0,0,0,0,0
378,765,Epidemic,2015/1/15,2,0,0,0,0,0,0,0,0
379,764,Epidemic,2015/1/15,1,0,0,0,0,0,0,0,0
380,763,Epidemic,2015/1/15,1,0,0,0,0,0,0,0,0
381,762,Epidemic,2015/1/14,3,0,0,0,0,0,0,0,0
382,761,Epidemic,2015/1/14,3,0,0,0,0,0,0,0,0
383,760,Epidemic,2015/1/14,2,0,0,0,0,0,0,0,0
384,631,Landslide,2013/5/8,1,5,0,0,26,0,0,0,0
385,630,Landslide,2012/6/7,5,0,0,0,73,0,0,0,0
386,629,Landslide,2013/8/8,6,0,0,0,0,0,0,0,0
387,628,Landslide,2012/6/7,1,0,0,0,0,0,0,0,0
388,627,Landslide,2012/5/7,2,4,0,0,0,0,0,0,0
389,614,Flood,2013/8/20,0,5,0,5,0,0,0,0,0
390,613,Flood,2013/8/20,0,3,0,59,123,0,0,0,0
391,612,Flood,2013/8/29,0,4,0,0,0,0,0,0,0
392,611,Flood,2013/1/9,1,0,0,1,0,0,0,0,0
393,610,Flood,2014/4/27,2,0,0,2,0,0,0,0,0
394,609,Flood,2013/8/8,1,0,0,1,0,0,0,0,0
395,620,Flood,2013/12/27,0,3,0,2,0,0,0,0,0
396,619,Flood,2013/7/16,1,0,0,1,0,0,0,0,0
